patch,side,teamname,opp_teamname,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,year,month,day,hour,minute,league_CBLOL,league_LCK,league_LCS,league_LEC,league_MSI,league_PCS,league_VCS,league_WLDs
0.5441176470588234,0.0,0.6436781609195402,0.04597701149425287,0.6646341463414634,0.8048780487804879,0.042682926829268296,0.5121951219512195,0.3231707317073171,0.07407407407407407,0.5802469135802468,0.31901840490797545,0.8580246913580246,0.6196319018404908,0.5,0.6000000000000001,0.23333333333333334,0.34782608695652173,0.6101694915254238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5441176470588234,1.0,0.04597701149425287,0.6436781609195402,0.5182926829268293,0.5304878048780488,0.39634146341463417,0.9146341463414634,0.04878048780487805,0.6358024691358024,0.4629629629629629,0.9447852760736196,0.05555555555555555,0.10429447852760737,0.5,0.6000000000000001,0.23333333333333334,0.34782608695652173,0.6101694915254238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5441176470588234,0.0,0.41379310344827586,0.13793103448275862,0.07317073170731708,0.6280487804878049,0.8048780487804879,0.6158536585365854,0.5121951219512195,0.6728395061728395,0.32098765432098764,0.049079754601226995,0.37037037037037035,0.5214723926380368,0.5,0.6000000000000001,0.23333333333333334,0.3913043478260869,0.1864406779661017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5441176470588234,1.0,0.13793103448275862,0.41379310344827586,0.39634146341463417,0.8780487804878049,0.27439024390243905,0.1951219512195122,0.46951219512195125,0.30246913580246915,0.3271604938271605,0.4601226993865031,0.2962962962962963,0.09202453987730061,0.5,0.6000000000000001,0.23333333333333334,0.3913043478260869,0.1864406779661017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5441176470588234,0.0,0.04597701149425287,0.6436781609195402,0.5304878048780488,0.6646341463414634,0.27439024390243905,0.10365853658536586,0.6280487804878049,0.4012345679012346,0.8950617283950617,0.32515337423312884,0.4135802469135802,0.31901840490797545,0.5,0.6000000000000001,0.23333333333333334,0.3913043478260869,0.576271186440678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5441176470588234,1.0,0.6436781609195402,0.04597701149425287,0.5182926829268293,0.07317073170731708,0.8048780487804879,0.6158536585365854,0.024390243902439025,0.043209876543209874,0.5802469135802468,0.049079754601226995,0.5185185185185185,0.37423312883435583,0.5,0.6000000000000001,0.23333333333333334,0.3913043478260869,0.576271186440678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5441176470588234,0.0,0.9770114942528736,0.26436781609195403,0.07317073170731708,0.29268292682926833,0.5914634146341463,0.6158536585365854,0.024390243902439025,0.8148148148148148,0.4012345679012346,0.22699386503067484,0.8950617283950617,0.5153374233128835,0.5,0.6000000000000001,0.23333333333333334,0.43478260869565216,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5441176470588234,1.0,0.26436781609195403,0.9770114942528736,0.4573170731707317,0.6646341463414634,0.5182926829268293,0.5365853658536586,0.8780487804878049,0.3271604938271605,0.6358024691358024,0.5766871165644172,0.043209876543209874,0.4110429447852761,0.5,0.6000000000000001,0.23333333333333334,0.43478260869565216,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.549019607843138,0.0,0.08045977011494253,0.9195402298850575,0.5975609756097561,0.39634146341463417,0.4573170731707317,0.5731707317073171,0.7560975609756098,0.6728395061728395,0.3333333333333333,0.294478527607362,0.024691358024691357,0.006134969325153374,0.5,0.6000000000000001,0.23333333333333334,0.43478260869565216,0.2542372881355932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.549019607843138,1.0,0.9195402298850575,0.08045977011494253,0.5365853658536586,0.46951219512195125,0.9146341463414634,0.07317073170731708,0.6219512195121951,0.3271604938271605,0.6234567901234568,0.31901840490797545,0.8950617283950617,0.22699386503067484,0.5,0.6000000000000001,0.23333333333333334,0.43478260869565216,0.2542372881355932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.549019607843138,0.0,0.9195402298850575,0.08045977011494253,0.46951219512195125,0.5365853658536586,0.8780487804878049,0.07317073170731708,0.22560975609756098,0.9259259259259258,0.6049382716049383,0.6687116564417178,0.6358024691358024,0.7607361963190185,0.5,0.6000000000000001,0.23333333333333334,0.43478260869565216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.549019607843138,1.0,0.08045977011494253,0.9195402298850575,0.29878048780487804,0.39634146341463417,0.3231707317073171,0.006097560975609756,0.3170731707317073,0.05555555555555555,0.10493827160493827,0.2883435582822086,0.2962962962962963,0.012269938650306749,0.5,0.6000000000000001,0.23333333333333334,0.43478260869565216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5441176470588234,0.0,0.16091954022988506,0.367816091954023,0.8780487804878049,0.29878048780487804,0.5731707317073171,0.6158536585365854,0.5121951219512195,0.4012345679012346,0.9259259259259258,0.6012269938650306,0.9197530864197531,0.31901840490797545,0.5,0.6000000000000001,0.23333333333333334,0.4782608695652174,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5441176470588234,1.0,0.367816091954023,0.16091954022988506,0.5182926829268293,0.17073170731707318,0.8048780487804879,0.6646341463414634,0.29268292682926833,0.6358024691358024,0.3271604938271605,0.4601226993865031,0.9012345679012346,0.4110429447852761,0.5,0.6000000000000001,0.23333333333333334,0.4782608695652174,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.549019607843138,0.0,0.5747126436781609,0.8620689655172413,0.6646341463414634,0.5731707317073171,0.09146341463414634,0.5975609756097561,0.6158536585365854,0.006172839506172839,0.7222222222222222,0.049079754601226995,0.5987654320987654,0.10429447852760737,0.5,0.6000000000000001,0.23333333333333334,0.5217391304347826,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.549019607843138,1.0,0.8620689655172413,0.5747126436781609,0.8048780487804879,0.39634146341463417,0.29878048780487804,0.29268292682926833,0.46951219512195125,0.043209876543209874,0.9197530864197531,0.9202453987730062,0.6358024691358024,0.6257668711656442,0.5,0.6000000000000001,0.23333333333333334,0.5217391304347826,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5441176470588234,0.0,0.09195402298850575,0.4367816091954023,0.46951219512195125,0.29878048780487804,0.5182926829268293,0.054878048780487805,0.9146341463414634,0.8148148148148148,0.4629629629629629,0.31901840490797545,0.9876543209876543,0.4110429447852761,0.5,0.6000000000000001,0.23333333333333334,0.5217391304347826,0.2033898305084746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5441176470588234,1.0,0.4367816091954023,0.09195402298850575,0.6280487804878049,0.3231707317073171,0.29268292682926833,0.5975609756097561,0.8475609756097561,0.07407407407407407,0.6728395061728395,0.2392638036809816,0.31481481481481477,0.43558282208588955,0.5,0.6000000000000001,0.23333333333333334,0.5217391304347826,0.2033898305084746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.549019607843138,0.0,0.8620689655172413,0.5747126436781609,0.29268292682926833,0.7134146341463415,0.2378048780487805,0.054878048780487805,0.36585365853658536,0.8148148148148148,0.2777777777777778,0.6196319018404908,0.3271604938271605,0.22699386503067484,0.5,0.6000000000000001,0.23333333333333334,0.5652173913043478,0.11864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.549019607843138,1.0,0.5747126436781609,0.8620689655172413,0.6646341463414634,0.39634146341463417,0.4573170731707317,0.04878048780487805,0.15853658536585366,0.30246913580246915,0.5802469135802468,0.4723926380368098,0.9259259259259258,0.6319018404907976,0.5,0.6000000000000001,0.23333333333333334,0.5652173913043478,0.11864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5441176470588234,0.0,0.05747126436781609,0.6781609195402298,0.4573170731707317,0.46951219512195125,0.6646341463414634,0.8475609756097561,0.5975609756097561,0.3271604938271605,0.043209876543209874,0.6319018404907976,0.5185185185185185,0.8895705521472392,0.5,0.6000000000000001,0.23333333333333334,0.5652173913043478,0.4406779661016949,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5441176470588234,1.0,0.6781609195402298,0.05747126436781609,0.29878048780487804,0.5182926829268293,0.8780487804878049,0.6158536585365854,0.9085365853658537,0.8148148148148148,0.5802469135802468,0.31901840490797545,0.4012345679012346,0.4110429447852761,0.5,0.6000000000000001,0.23333333333333334,0.5652173913043478,0.4406779661016949,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.549019607843138,0.0,0.21839080459770116,0.5287356321839081,0.27439024390243905,0.8780487804878049,0.6280487804878049,0.8475609756097561,0.6158536585365854,0.30246913580246915,0.4629629629629629,0.05521472392638037,0.37037037037037035,0.6012269938650306,0.5,0.6000000000000001,0.23333333333333334,0.6956521739130435,0.423728813559322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.549019607843138,1.0,0.5287356321839081,0.21839080459770116,0.8048780487804879,0.5182926829268293,0.46951219512195125,0.29268292682926833,0.5731707317073171,0.07407407407407407,0.6728395061728395,0.2392638036809816,0.04938271604938271,0.6257668711656442,0.5,0.6000000000000001,0.23333333333333334,0.6956521739130435,0.423728813559322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.549019607843138,0.0,0.7011494252873564,0.9540229885057471,0.6158536585365854,0.2378048780487805,0.8841463414634146,0.5487804878048781,0.29268292682926833,0.4629629629629629,0.30246913580246915,0.6319018404907976,0.5185185185185185,0.049079754601226995,0.5,0.6000000000000001,0.23333333333333334,0.7391304347826086,0.7966101694915254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.549019607843138,1.0,0.9540229885057471,0.7011494252873564,0.27439024390243905,0.8048780487804879,0.46951219512195125,0.9146341463414634,0.31097560975609756,0.3271604938271605,0.6728395061728395,0.0736196319018405,0.32098765432098764,0.4110429447852761,0.5,0.6000000000000001,0.23333333333333334,0.7391304347826086,0.7966101694915254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.549019607843138,0.0,0.22988505747126436,0.3908045977011494,0.27439024390243905,0.46951219512195125,0.39634146341463417,0.2378048780487805,0.12195121951219512,0.8888888888888888,0.3271604938271605,0.006134969325153374,0.32098765432098764,0.4110429447852761,0.5,0.6000000000000001,0.23333333333333334,0.7826086956521738,0.711864406779661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.549019607843138,1.0,0.3908045977011494,0.22988505747126436,0.9695121951219513,0.8048780487804879,0.6280487804878049,0.024390243902439025,0.5975609756097561,0.4629629629629629,0.6234567901234568,0.9202453987730062,0.043209876543209874,0.5521472392638037,0.5,0.6000000000000001,0.23333333333333334,0.7826086956521738,0.711864406779661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.549019607843138,0.0,0.5172413793103449,0.5402298850574713,0.8048780487804879,0.4573170731707317,0.29268292682926833,0.5121951219512195,0.024390243902439025,0.6234567901234568,0.9259259259259258,0.31901840490797545,0.9197530864197531,0.7668711656441718,0.5,0.6000000000000001,0.23333333333333334,0.8260869565217391,0.7627118644067796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.549019607843138,1.0,0.5402298850574713,0.5172413793103449,0.46951219512195125,0.5731707317073171,0.39634146341463417,0.006097560975609756,0.042682926829268296,0.3271604938271605,0.6728395061728395,0.3006134969325153,0.4135802469135802,0.2392638036809816,0.5,0.6000000000000001,0.23333333333333334,0.8260869565217391,0.7627118644067796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.549019607843138,0.0,0.9885057471264368,0.47126436781609193,0.6646341463414634,0.5975609756097561,0.6280487804878049,0.4573170731707317,0.9085365853658537,0.2777777777777778,0.3271604938271605,0.22085889570552147,0.07407407407407407,0.6196319018404908,0.5,0.6000000000000001,0.23333333333333334,0.8695652173913043,0.6440677966101694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.549019607843138,1.0,0.47126436781609193,0.9885057471264368,0.46951219512195125,0.29268292682926833,0.3170731707317073,0.042682926829268296,0.006097560975609756,0.30246913580246915,0.8148148148148148,0.8527607361963191,0.9691358024691358,0.024539877300613498,0.5,0.6000000000000001,0.23333333333333334,0.8695652173913043,0.6440677966101694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5441176470588234,0.0,0.45977011494252873,0.6551724137931034,0.39634146341463417,0.5731707317073171,0.8048780487804879,0.07317073170731708,0.46951219512195125,0.5246913580246914,0.6358024691358024,0.32515337423312884,0.024691358024691357,0.5398773006134969,0.5,0.6000000000000001,0.26666666666666666,0.2608695652173913,0.0847457627118644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5441176470588234,1.0,0.6551724137931034,0.45977011494252873,0.042682926829268296,0.8841463414634146,0.8780487804878049,0.9024390243902439,0.5121951219512195,0.2962962962962963,0.6728395061728395,0.049079754601226995,0.30246913580246915,0.10429447852760737,0.5,0.6000000000000001,0.26666666666666666,0.2608695652173913,0.0847457627118644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5441176470588234,0.0,0.6551724137931034,0.45977011494252873,0.042682926829268296,0.8841463414634146,0.8780487804878049,0.9024390243902439,0.5731707317073171,0.6728395061728395,0.2962962962962963,0.9202453987730062,0.47530864197530864,0.012269938650306749,0.5,0.6000000000000001,0.26666666666666666,0.2608695652173913,0.9491525423728814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5441176470588234,1.0,0.45977011494252873,0.6551724137931034,0.8048780487804879,0.39634146341463417,0.5182926829268293,0.5975609756097561,0.024390243902439025,0.3271604938271605,0.07407407407407407,0.6319018404907976,0.7345679012345678,0.5153374233128835,0.5,0.6000000000000001,0.26666666666666666,0.2608695652173913,0.9491525423728814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5441176470588234,0.0,0.4942528735632184,0.3793103448275862,0.27439024390243905,0.8841463414634146,0.39634146341463417,0.09146341463414634,0.5121951219512195,0.8148148148148148,0.4629629629629629,0.05521472392638037,0.47530864197530864,0.6319018404907976,0.5,0.6000000000000001,0.26666666666666666,0.34782608695652173,0.6440677966101694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5441176470588234,1.0,0.3793103448275862,0.4942528735632184,0.5731707317073171,0.5182926829268293,0.8780487804878049,0.024390243902439025,0.10365853658536586,0.6728395061728395,0.3271604938271605,0.9447852760736196,0.6234567901234568,0.294478527607362,0.5,0.6000000000000001,0.26666666666666666,0.34782608695652173,0.6440677966101694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5441176470588234,0.0,0.16091954022988506,0.26436781609195403,0.4573170731707317,0.8780487804878049,0.9085365853658537,0.024390243902439025,0.6158536585365854,0.8148148148148148,0.6358024691358024,0.5153374233128835,0.8580246913580246,0.6012269938650306,0.5,0.6000000000000001,0.26666666666666666,0.3913043478260869,0.2033898305084746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5441176470588234,1.0,0.26436781609195403,0.16091954022988506,0.17073170731707318,0.6646341463414634,0.5182926829268293,0.34146341463414637,0.975609756097561,0.3271604938271605,0.5802469135802468,0.294478527607362,0.9259259259259258,0.09202453987730061,0.5,0.6000000000000001,0.26666666666666666,0.3913043478260869,0.2033898305084746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5441176470588234,0.0,0.4942528735632184,0.3793103448275862,0.27439024390243905,0.8841463414634146,0.39634146341463417,0.10365853658536586,0.46951219512195125,0.6728395061728395,0.07407407407407407,0.32515337423312884,0.4135802469135802,0.294478527607362,0.5,0.6000000000000001,0.26666666666666666,0.3913043478260869,0.5932203389830508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5441176470588234,1.0,0.3793103448275862,0.4942528735632184,0.5731707317073171,0.5182926829268293,0.8780487804878049,0.6158536585365854,0.6280487804878049,0.8148148148148148,0.4629629629629629,0.049079754601226995,0.5185185185185185,0.22699386503067484,0.5,0.6000000000000001,0.26666666666666666,0.3913043478260869,0.5932203389830508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5441176470588234,0.0,0.09195402298850575,0.9770114942528736,0.5182926829268293,0.29878048780487804,0.8780487804878049,0.5975609756097561,0.5121951219512195,0.6358024691358024,0.5802469135802468,0.0736196319018405,0.31481481481481477,0.024539877300613498,0.5,0.6000000000000001,0.26666666666666666,0.43478260869565216,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5441176470588234,1.0,0.9770114942528736,0.09195402298850575,0.3231707317073171,0.39634146341463417,0.8048780487804879,0.04878048780487805,0.8475609756097561,0.2962962962962963,0.6728395061728395,0.9202453987730062,0.006172839506172839,0.43558282208588955,0.5,0.6000000000000001,0.26666666666666666,0.43478260869565216,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.549019607843138,0.0,0.5632183908045977,0.8620689655172413,0.042682926829268296,0.27439024390243905,0.04878048780487805,0.09146341463414634,0.6219512195121951,0.3271604938271605,0.5432098765432098,0.5214723926380368,0.10493827160493827,0.6319018404907976,0.5,0.6000000000000001,0.26666666666666666,0.43478260869565216,0.23728813559322035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.549019607843138,1.0,0.8620689655172413,0.5632183908045977,0.39634146341463417,0.5975609756097561,0.8048780487804879,0.024390243902439025,0.5121951219512195,0.9259259259259258,0.30246913580246915,0.4601226993865031,0.6234567901234568,0.294478527607362,0.5,0.6000000000000001,0.26666666666666666,0.43478260869565216,0.23728813559322035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.549019607843138,0.0,0.8620689655172413,0.5632183908045977,0.5731707317073171,0.5975609756097561,0.8048780487804879,0.6158536585365854,0.6280487804878049,0.30246913580246915,0.4629629629629629,0.9202453987730062,0.4506172839506173,0.09202453987730061,0.5,0.6000000000000001,0.26666666666666666,0.4782608695652174,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.549019607843138,1.0,0.5632183908045977,0.8620689655172413,0.27439024390243905,0.042682926829268296,0.39634146341463417,0.29268292682926833,0.21951219512195122,0.3271604938271605,0.5432098765432098,0.006134969325153374,0.32098765432098764,0.024539877300613498,0.5,0.6000000000000001,0.26666666666666666,0.4782608695652174,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5441176470588234,0.0,0.6781609195402298,0.367816091954023,0.4573170731707317,0.39634146341463417,0.6646341463414634,0.5731707317073171,0.27439024390243905,0.8888888888888888,0.47530864197530864,0.4294478527607362,0.07407407407407407,0.5644171779141104,0.5,0.6000000000000001,0.26666666666666666,0.4782608695652174,0.23728813559322035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5441176470588234,1.0,0.367816091954023,0.6781609195402298,0.5182926829268293,0.8048780487804879,0.3231707317073171,0.29268292682926833,0.042682926829268296,0.6358024691358024,0.04938271604938271,0.6196319018404908,0.19135802469135801,0.6625766871165645,0.5,0.6000000000000001,0.26666666666666666,0.4782608695652174,0.23728813559322035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5441176470588234,0.0,0.41379310344827586,0.05747126436781609,0.29878048780487804,0.3231707317073171,0.8780487804878049,0.9146341463414634,0.5121951219512195,0.6358024691358024,0.5246913580246914,0.5766871165644172,0.43209876543209874,0.5030674846625767,0.5,0.6000000000000001,0.26666666666666666,0.5217391304347826,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
